Date,AAPL,AMD,AMZN,BAC,COST,CRM,CVX,DIS,GOOGL,GS,HD,INTC,JNJ,JPM,KO,META,MSFT,NFLX,NVDA,PFE,PG,SPY,TSLA,UNH,WMT,XOM
2026-03-04,262.2783508300781,202.07000732421875,216.82000732421875,50.017242431640625,1005.2813110351562,192.5983123779297,186.02999877929688,103.04000091552734,302.9167785644531,867.25,366.6586608886719,45.58000183105469,245.3000030517578,297.8656311035156,77.566650390625,667.1587524414062,405.20001220703125,98.66000366210938,183.03009033203125,26.187726974487305,157.11691284179688,683.2639770507812,405.94000244140625,289.70770263671875,127.3052749633789,148.80996704101562
2026-03-05,260.0504150390625,199.4499969482422,218.94000244140625,49.53000259399414,981.1463623046875,200.88758850097656,189.89999389648438,102.41000366210938,300.6683349609375,835.4600219726562,359.27801513671875,45.95000076293945,239.6300048828125,292.0553283691406,76.50395965576172,660.0049438476562,410.67999267578125,99.16999816894531,183.330078125,26.177888870239258,152.83912658691406,679.4544067382812,405.54998779296875,286.5423278808594,122.82305145263672,149.74362182617188
2026-03-06,257.2229919433594,192.42999267578125,213.2100067138672,48.63999938964844,996.65380859375,201.6057891845703,189.94000244140625,101.54000091552734,298.30999755859375,821.4199829101562,355.5429992675781,43.41999816894531,240.39999389648438,288.0060729980469,76.5138931274414,644.308349609375,408.9599914550781,99.0199966430664,177.8103790283203,26.610742568969727,152.4818115234375,670.5487060546875,396.7300109863281,284.27001953125,123.31112670898438,150.1905975341797
2026-03-09,259.6407775878906,202.67999267578125,213.49000549316406,47.900001525878906,1003.8433837890625,198.2940673828125,189.44000244140625,101.66000366210938,306.3599853515625,832.030029296875,351.2119445800781,45.58000183105469,242.58999633789062,288.44384765625,77.26870727539062,646.836181640625,409.4100036621094,98.31999969482422,182.64010620117188,26.3746395111084,154.05992126464844,676.4227294921875,398.67999267578125,285.1700134277344,123.84898376464844,149.42578125
2026-03-10,260.58990478515625,203.22999572753906,214.3300018310547,48.560001373291016,995.9148559570312,194.4237518310547,186.2899932861328,101.31999969482422,307.0400085449219,833.8099975585938,354.778076171875,46.779998779296875,243.7100067138672,287.2598876953125,77.34815216064453,653.510498046875,405.760009765625,96.94000244140625,184.760009765625,26.718957901000977,154.84400939941406,675.3356323242188,399.239990234375,282.3399963378906,124.62590789794922,147.13136291503906
2026-03-11,260.5699157714844,204.8300018310547,212.64999389648438,48.52000045776367,990.7922973632812,193.6457061767578,191.7899932861328,100.88999938964844,308.70001220703125,823.760009765625,348.510009765625,47.97999954223633,242.99000549316406,286.0560302734375,77.09986114501953,654.2998046875,404.8800048828125,94.88999938964844,186.02999877929688,26.8566837310791,152.17413330078125,674.4879760742188,407.82000732421875,285.25,123.0023422241211,150.55809020996094
2026-03-12,255.52456665039062,197.74000549316406,209.52999877929688,47.130001068115234,1001.8662719726562,198.7828369140625,196.97000122070312,99.43000030517578,303.54998779296875,787.52001953125,338.92999267578125,45.25,242.0399932861328,281.44964599609375,77.08000183105469,637.6340942382812,401.8599853515625,94.30999755859375,183.13999938964844,26.423830032348633,149.3751983642578,664.2459106445312,395.010009765625,277.04998779296875,124.8350830078125,152.4949493408203
2026-03-13,249.8897705078125,193.38999938964844,207.6699981689453,46.720001220703125,1006.9688720703125,192.34893798828125,196.82000732421875,99.29000091552734,302.2799987792969,782.2100219726562,339.0299987792969,45.77000045776367,241.52000427246094,281.996826171875,77.33999633789062,613.1849975585938,395.54998779296875,95.30999755859375,180.25,26.14837646484375,149.52407836914062,660.4862060546875,391.20001220703125,282.0899963378906,126.02037811279297,155.06747436523438
2026-03-16,252.58729553222656,196.5800018310547,211.74000549316406,47.060001373291016,1000.2885131835938,197.84518432617188,196.83999633789062,98.66000366210938,305.55999755859375,794.77001953125,342.5799865722656,45.7599983215332,243.19000244140625,284.7029724121094,77.81999969482422,627.4500122070312,399.95001220703125,95.19999694824219,183.22000122070312,26.177888870239258,150.98309326171875,667.2078857421875,395.55999755859375,285.489990234375,125.49246978759766,156.1699981689453
2026-03-17,253.99598693847656,196.30999755859375,215.1999969482422,47.279998779296875,994.7166137695312,194.82275390625,197.97000122070312,100.30000305175781,310.9200134277344,807.0399780273438,341.42999267578125,44.060001373291016,238.11000061035156,285.42926025390625,77.58000183105469,622.6599731445312,399.4100036621094,94.36000061035156,181.92999267578125,27.004249572753906,150.34786987304688,668.9630126953125,399.2699890136719,287.57000732421875,124.58606719970703,157.73934936523438
2026-03-18,249.70994567871094,199.4600067138672,209.8699951171875,46.83000183105469,978.5001220703125,193.85516357421875,198.61000061035156,99.41999816894531,307.69000244140625,805.47998046875,330.92999267578125,45.029998779296875,237.27999877929688,286.27490234375,75.97000122070312,615.6799926757812,391.7900085449219,94.69999694824219,180.39999389648438,26.876358032226562,145.613525390625,659.6285400390625,392.7799987792969,284.3299865722656,121.49830627441406,156.52757263183594
2026-03-19,248.73085021972656,205.27000427246094,208.75999450683594,47.0099983215332,973.3676147460938,194.50355529785156,201.44000244140625,99.19999694824219,307.1300048828125,809.5,328.2099914550781,46.18000030517578,237.60000610351562,286.5037536621094,75.55000305175781,606.7000122070312,389.0199890136719,91.73999786376953,178.55999755859375,26.96489715576172,143.7574920654297,658.0029907226562,380.29998779296875,280.44000244140625,120.61181640625,157.09373474121094
2026-03-20,247.76173400878906,201.3300018310547,205.3699951171875,47.15999984741211,970.9212036132812,194.892578125,201.72999572753906,99.51000213623047,301.0,813.530029296875,320.75,43.869998931884766,235.3699951171875,285.1009216308594,74.75,593.6599731445312,381.8699951171875,91.81999969482422,172.6999969482422,26.532041549682617,143.20169067382812,648.5700073242188,367.9599914550781,275.5899963378906,118.79328918457031,158.5935516357422
2026-03-23,251.25851440429688,202.67999267578125,210.13999938964844,47.52000045776367,964.3306884765625,194.6930694580078,205.2100067138672,97.94999694824219,302.05999755859375,831.27001953125,330.8999938964844,44.0099983215332,235.4199981689453,288.4338684082031,75.11000061035156,604.0599975585938,383.0,93.37999725341797,175.63999938964844,26.335290908813477,142.9138641357422,655.3800048828125,380.8500061035156,269.5400085449219,120.49005889892578,160.04371643066406
2026-03-24,251.4083709716797,205.3699951171875,207.24000549316406,48.13999938964844,972.4089965820312,182.56341552734375,206.7899932861328,96.38999938964844,290.44000244140625,835.719970703125,330.9100036621094,44.060001373291016,235.27000427246094,290.91119384765625,74.66999816894531,592.9199829101562,372.739990234375,90.91999816894531,175.1999969482422,26.52220344543457,142.09005737304688,653.1799926757812,383.0299987792969,272.2799987792969,121.8175277709961,164.2650604248047
2026-03-25,252.38746643066406,220.27000427246094,211.7100067138672,48.75,973.447509765625,181.5060577392578,205.14999389648438,95.94999694824219,290.92999267578125,841.8400268554688,332.510009765625,47.18000030517578,239.92999267578125,293.91583251953125,75.25,594.8900146484375,371.0400085449219,92.27999877929688,178.67999267578125,26.83700942993164,142.84437561035156,656.8200073242188,385.95001220703125,270.54998779296875,122.82559204101562,162.1593475341797
2026-03-26,252.6572265625,203.77000427246094,207.5399932861328,48.2400016784668,978.2305908203125,185.1768798828125,207.7899932861328,94.75,280.9200134277344,822.6400146484375,328.42999267578125,44.099998474121094,239.24000549316406,290.1749572753906,74.69000244140625,547.5399780273438,365.9700012207031,93.31999969482422,171.24000549316406,27.122299194335938,141.3555908203125,645.0900268554688,372.1099853515625,268.04998779296875,121.94727325439453,164.31471252441406
2026-03-27,248.57098388671875,201.99000549316406,199.33999633789062,46.970001220703125,982.4344482421875,178.8626708984375,211.14999389648438,92.41999816894531,274.3399963378906,802.8900146484375,321.6499938964844,43.130001068115234,240.4499969482422,281.3998718261719,75.70999908447266,525.719970703125,356.7699890136719,93.43000030517578,167.52000427246094,26.600906372070312,141.6434326171875,634.0900268554688,361.8299865722656,259.0199890136719,122.65592193603516,169.8372344970703
2026-03-30,246.40298461914062,196.0399932861328,200.9499969482422,47.22999954223633,995.1360473632812,184.56838989257812,210.7100067138672,94.31999969482422,273.5,807.5999755859375,323.5,41.189998626708984,242.49000549316406,282.32513427734375,76.2699966430664,536.3800048828125,358.9599914550781,92.97000122070312,165.1699981689453,27.31905174255371,143.63839721679688,631.969970703125,355.2799987792969,261.7900085449219,123.26475524902344,170.31399536132812
2026-03-31,253.55638122558594,203.42999267578125,208.27000427246094,48.75,994.9862060546875,186.2042999267578,206.89999389648438,96.37999725341797,287.55999755859375,845.989990234375,328.8900146484375,44.130001068115234,244.44000244140625,292.6622314453125,76.05000305175781,572.1300048828125,370.1700134277344,96.1500015258789,174.39999389648438,27.6240177154541,143.36048889160156,650.3400268554688,371.75,270.5899963378906,124.04327392578125,168.51620483398438
2026-04-01,255.3946990966797,210.2100067138672,210.57000732421875,49.27000045776367,995.1160278320312,185.77537536621094,197.41000366210938,96.55999755859375,297.3900146484375,860.2100219726562,329.55999755859375,48.029998779296875,244.1199951171875,293.87603759765625,76.08000183105469,579.22998046875,369.3699951171875,95.55000305175781,175.75,28.086383819580078,143.0131072998047,655.239990234375,381.260009765625,273.9800109863281,124.50239562988281,159.69607543945312
2026-04-02,255.68443298339844,217.5,209.77000427246094,49.380001068115234,1013.4894409179688,186.71302795410156,198.97000122070312,96.61000061035156,295.7699890136719,863.0399780273438,321.6300048828125,50.380001068115234,243.0399932861328,293.1000061035156,76.72000122070312,574.4600219726562,373.4599914550781,98.66000366210938,177.38999938964844,27.86012077331543,142.05035400390625,655.8300170898438,360.5899963378906,277.260009765625,125.55039978027344,159.60667419433594
2026-04-06,258.6217041015625,220.17999267578125,212.7899932861328,50.060001373291016,1017.0741577148438,184.56838989257812,198.86000061035156,96.27999877929688,299.989990234375,866.0499877929688,326.6499938964844,50.779998779296875,240.97000122070312,295.45001220703125,77.22000122070312,573.02001953125,372.8800048828125,98.93000030517578,177.63999938964844,27.378076553344727,141.70297241210938,658.9299926757812,352.82000732421875,281.3599853515625,126.54849243164062,162.2686004638672
2026-04-07,253.26666259765625,221.52999877929688,213.77000427246094,50.279998779296875,1011.741943359375,182.50357055664062,201.5399932861328,95.77999877929688,305.4599914550781,864.1500244140625,318.7699890136719,52.90999984741211,238.41000366210938,297.3999938964844,75.91000366210938,575.0499877929688,372.2900085449219,98.81999969482422,178.10000610351562,26.659931182861328,140.24395751953125,659.219970703125,346.6499938964844,307.7300109863281,122.25668334960938,162.8049774169922
2026-04-08,258.66168212890625,231.82000732421875,221.25,51.880001068115234,1028.7772216796875,175.92999267578125,192.88999938964844,99.18000030517578,317.32000732421875,905.75,336.1600036621094,58.95000076293945,241.3000030517578,307.9700012207031,77.29000091552734,612.4199829101562,374.3299865722656,99.38999938964844,182.0800018310547,27.023921966552734,143.81704711914062,676.010009765625,343.25,305.9800109863281,127.0176010131836,155.16680908203125
2026-04-09,260.2502136230469,236.63999938964844,233.64999389648438,52.709999084472656,1030.53466796875,170.85000610351562,190.36000061035156,99.79000091552734,318.489990234375,903.719970703125,339.5799865722656,61.720001220703125,241.30999755859375,310.3299865722656,78.18000030517578,628.3900146484375,373.07000732421875,102.05000305175781,183.91000366210938,26.777982711791992,145.56390380859375,679.9099731445312,345.6199951171875,306.9100036621094,128.884033203125,153.99476623535156
2026-04-10,260.240234375,245.0399932861328,238.3800048828125,52.540000915527344,997.0232543945312,164.9600067138672,188.5500030517578,99.16999816894531,317.239990234375,907.7999877929688,337.3399963378906,62.380001068115234,238.4600067138672,309.8699951171875,77.47000122070312,629.8599853515625,370.8699951171875,103.01000213623047,188.6300048828125,26.48285484313965,144.0751190185547,679.4600219726562,348.95001220703125,304.3299865722656,126.52852630615234,151.4818115234375
2026-04-13,258.96142578125,246.8300018310547,239.88999938964844,53.349998474121094,979.4287719726562,172.82000732421875,191.77999877929688,101.18000030517578,321.30999755859375,890.7899780273438,341.1600036621094,65.18000030517578,237.9600067138672,313.67999267578125,76.41000366210938,634.530029296875,384.3699951171875,103.16000366210938,189.30999755859375,26.896034240722656,142.5069122314453,686.0999755859375,352.4200134277344,313.0,124.33271789550781,151.61094665527344
2026-04-14,258.59173583984375,255.07000732421875,249.02000427246094,53.349998474121094,973.3875732421875,171.30999755859375,187.02000427246094,102.58999633789062,332.9100036621094,909.6300048828125,342.7099914550781,63.810001373291016,240.10000610351562,311.1199951171875,75.9000015258789,662.489990234375,393.1099853515625,106.27999877929688,196.50999450683594,26.669769287109375,143.3009490966797,694.4600219726562,364.20001220703125,314.19000244140625,124.81181335449219,148.23387145996094
2026-04-15,266.18475341796875,258.1199951171875,248.5,54.31999969482422,983.3231811523438,177.60000610351562,184.91000366210938,103.04000091552734,337.1199951171875,899.489990234375,338.9100036621094,64.94000244140625,238.6699981689453,305.92999267578125,75.30999755859375,671.5800170898438,411.2200012207031,107.70999908447266,198.8699951171875,26.748470306396484,142.30841064453125,699.9400024414062,391.95001220703125,314.04998779296875,124.5223617553711,148.0054168701172
2026-04-16,263.15753173828125,278.260009765625,249.6999969482422,53.5099983215332,985.7796020507812,181.22000122070312,188.14999389648438,103.9000015258789,336.0199890136719,900.0,337.1499938964844,68.5,234.5399932861328,309.95001220703125,75.18000030517578,676.8699951171875,420.260009765625,107.79000091552734,198.35000610351562,26.777982711791992,142.04043579101562,701.6599731445312,388.8999938964844,316.3999938964844,124.58224487304688,150.9553985595703
2026-04-17,269.98126220703125,278.3900146484375,250.55999755859375,53.90999984741211,998.4412231445312,182.13999938964844,183.99000549316406,106.29000091552734,341.67999267578125,925.9500122070312,349.3999938964844,68.5,234.17999267578125,310.2900085449219,75.73999786376953,688.5499877929688,422.7900085449219,97.30999755859375,201.67999267578125,27.11246109008789,145.83187866210938,710.1400146484375,400.6199951171875,324.6300048828125,127.25714111328125,145.45274353027344
2026-04-20,272.79864501953125,274.95001220703125,248.27999877929688,53.95000076293945,996.3942260742188,186.27000427246094,183.25,106.30000305175781,337.4200134277344,941.739990234375,350.989990234375,65.69999694824219,230.69000244140625,316.989990234375,75.4800033569336,670.9099731445312,418.07000732421875,94.83000183105469,202.05999755859375,27.07311248779297,143.41012573242188,708.719970703125,392.5,323.4800109863281,127.67633819580078,146.6843719482422
2026-04-21,265.9250183105469,284.489990234375,249.91000366210938,53.47999954223633,1004.3526611328125,187.11000061035156,185.97999572753906,104.29000091552734,332.2900085449219,926.5499877929688,343.9200134277344,66.26000213623047,226.16000366210938,313.0,74.69999694824219,668.8400268554688,424.1600036621094,92.58000183105469,199.8800048828125,26.866519927978516,141.25634765625,704.0800170898438,386.4200134277344,346.010009765625,129.3531494140625,147.35980224609375
2026-04-22,272.9185791015625,303.4599914550781,255.36000061035156,53.119998931884766,1002.2457275390625,189.8000030517578,186.32000732421875,104.81999969482422,339.32000732421875,934.8400268554688,339.5,65.2699966430664,226.10000610351562,313.0199890136719,74.62999725341797,674.719970703125,432.9200134277344,93.23999786376953,202.5,26.364803314208984,141.78237915039062,711.2100219726562,387.510009765625,353.5199890136719,129.73240661621094,148.4921112060547
